Jensen Capital Loan Payment,67,LoanPayment,-75,12168.69
Marketing campaigns for Katara Jewels,67,Marketing,-100,12068.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12093.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12118.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12143.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12168.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12193.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12218.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12243.69
Salary from El Gato Food Market,67,PlayerJobSalary,25,12268.69
Evie Jones (Katalytica Daily Wage),67,Wage,-280,11988.69
Lily Barton (Katalytica Daily Wage),67,Wage,-215,11773.69
Tommy Brooks (Karbucks Daily Wage),67,Wage,-44,11729.69
Christian Hall (KaraKata Holdings Daily Wage),67,Wage,-184,11545.69
Merit Johnson (KaraKata Holdings Daily Wage),67,Wage,-224,11321.69
Katherine Moss (Karbucks Daily Wage),67,Wage,-200,11121.69
Nathaniel Hill (Katara Jewels Daily Wage),67,Wage,-216,10905.69
37 3rd Street Rent,68,Rent,-9.478683,10896.21
Katalytica Revenue,67,Revenue,936,11832.21
48 1st Street Rent,68,Rent,-12.32229,11819.89
42 3rd Street Rent,68,Rent,-38.02306,11781.87
59 3rd Street Rent,68,Rent,-75.99196,11705.87
41 3rd Street Rent,68,Rent,-13.54097,11692.33
Karbucks Revenue,67,Revenue,780.5,12472.83
7 3rd Avenue Rent,68,Rent,-42.2027,12430.63
Katara Jewels Revenue,67,Revenue,516,12946.63
Jensen Capital Loan Payment,68,LoanPayment,-100,12846.63
Jensen Capital Loan Payment,68,LoanPayment,-75,12771.63
Marketing campaigns for Katara Jewels,68,Marketing,-100,12671.63
Subway Ride,68,SubwayRide,-3,12668.63
Subway Ride,68,SubwayRide,-3,12665.63
Lily Barton (Katalytica Daily Wage),68,Wage,-430,12235.63
Zoe Gomez (Karbucks Daily Wage),68,Wage,-256,11979.63
Tommy Brooks (Karbucks Daily Wage),68,Wage,-44,11935.63
Christian Hall (KaraKata Holdings Daily Wage),68,Wage,-184,11751.63
Merit Johnson (KaraKata Holdings Daily Wage),68,Wage,-224,11527.63
37 3rd Street Rent,69,Rent,-9.478683,11518.15
Katalytica Revenue,68,Revenue,936,12454.15
48 1st Street Rent,69,Rent,-12.32229,12441.83
42 3rd Street Rent,69,Rent,-38.02306,12403.81
59 3rd Street Rent,69,Rent,-75.99196,12327.81
41 3rd Street Rent,69,Rent,-13.54097,12314.27
Karbucks Revenue,68,Revenue,969.2,13283.47
7 3rd Avenue Rent,69,Rent,-42.2027,13241.27
Katara Jewels Revenue,68,Revenue,1032,14273.27
Jensen Capital Loan Payment,69,LoanPayment,-100,14173.27
Jensen Capital Loan Payment,69,LoanPayment,-75,14098.27
Marketing campaigns for Katara Jewels,69,Marketing,-100,13998.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14023.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14048.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14073.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14098.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14123.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14148.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14173.27
Salary from El Gato Food Market,69,PlayerJobSalary,25,14198.27
Lily Barton (Katalytica Daily Wage),69,Wage,-430,13768.27
Tommy Brooks (Karbucks Daily Wage),69,Wage,-44,13724.27
Katherine Moss (Karbucks Daily Wage),69,Wage,-200,13524.27
Nathaniel Hill (Katara Jewels Daily Wage),69,Wage,-216,13308.27
37 3rd Street Rent,70,Rent,-9.478683,13298.79
Katalytica Revenue,69,Revenue,936,14234.79
48 1st Street Rent,70,Rent,-12.32229,14222.47
42 3rd Street Rent,70,Rent,-38.02306,14184.45
59 3rd Street Rent,70,Rent,-75.99196,14108.45
41 3rd Street Rent,70,Rent,-13.54097,14094.91
Karbucks Revenue,69,Revenue,1099.1,15194.01
7 3rd Avenue Rent,70,Rent,-42.2027,15151.81
Katara Jewels Revenue,69,Revenue,1032,16183.81
Jensen Capital Loan Payment,70,LoanPayment,-100,16083.81
Jensen Capital Loan Payment,70,LoanPayment,-75,16008.81
Marketing campaigns for Katara Jewels,70,Marketing,-100,15908.81
Jensen Capital Loan Pay Off,70,LoanPayOff,-12210,3698.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3723.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3748.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3773.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3798.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3823.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3848.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3873.809
Salary from El Gato Food Market,70,PlayerJobSalary,25,3898.809
Evie Jones (Katalytica Daily Wage),70,Wage,-280,3618.809
Lily Barton (Katalytica Daily Wage),70,Wage,-215,3403.809
Zoe Gomez (Karbucks Daily Wage),70,Wage,-160,3243.809
Tommy Brooks (Karbucks Daily Wage),70,Wage,-44,3199.809
Katherine Moss (Karbucks Daily Wage),70,Wage,-150,3049.809
Nathaniel Hill (Katara Jewels Daily Wage),70,Wage,-216,2833.809
37 3rd Street Rent,71,Rent,-9.478683,2824.33
Katalytica Revenue,70,Revenue,936,3760.33
48 1st Street Rent,71,Rent,-12.32229,3748.008
42 3rd Street Rent,71,Rent,-38.02306,3709.985
59 3rd Street Rent,71,Rent,-75.99196,3633.993
41 3rd Street Rent,71,Rent,-13.54097,3620.452
Karbucks Revenue,70,Revenue,1589.2,5209.651
7 3rd Avenue Rent,71,Rent,-42.2027,5167.449
Katara Jewels Revenue,70,Revenue,1032,6199.449
Jensen Capital Loan Payment,71,LoanPayment,-18,6181.449
Marketing campaigns for Katara Jewels,71,Marketing,-100,6081.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6106.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6131.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6156.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6181.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6206.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6231.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6256.449
Salary from El Gato Food Market,71,PlayerJobSalary,25,6281.449
Evie Jones (Katalytica Daily Wage),71,Wage,-560,5721.449
Zoe Gomez (Karbucks Daily Wage),71,Wage,-288,5433.449
Tommy Brooks (Karbucks Daily Wage),71,Wage,-44,5389.449
Christian Hall (KaraKata Holdings Daily Wage),71,Wage,-184,5205.449
Replacement for Merit Johnson (KaraKata Holdings Wage),71,ReplacementWage,-280,4925.449
Nathaniel Hill (Katara Jewels Daily Wage),71,Wage,-216,4709.449
37 3rd Street Rent,72,Rent,-9.478683,4699.97
Katalytica Revenue,71,Revenue,936,5635.97
48 1st Street Rent,72,Rent,-12.32229,5623.648
42 3rd Street Rent,72,Rent,-38.02306,5585.625
59 3rd Street Rent,72,Rent,-75.99196,5509.633
41 3rd Street Rent,72,Rent,-13.54097,5496.092
Karbucks Revenue,71,Revenue,1342,6838.092
7 3rd Avenue Rent,72,Rent,-42.2027,6795.889
Katara Jewels Revenue,71,Revenue,1032,7827.889
Jensen Capital Loan Payment,72,LoanPayment,-18,7809.889
Marketing campaigns for Katara Jewels,72,Marketing,-100,7709.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7734.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7759.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7784.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7809.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7834.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7859.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7884.889
Salary from El Gato Food Market,72,PlayerJobSalary,25,7909.889
Purchase from El Gato Food Market,72,ItemPurchase,-8,7901.889
Evie Jones (Katalytica Daily Wage),72,Wage,-560,7341.889
Zoe Gomez (Karbucks Daily Wage),72,Wage,-256,7085.889
Tommy Brooks (Karbucks Daily Wage),72,Wage,-44,7041.889
Christian Hall (KaraKata Holdings Daily Wage),72,Wage,-184,6857.889
Merit Johnson (KaraKata Holdings Daily Wage),72,Wage,-224,6633.889
Nathaniel Hill (Katara Jewels Daily Wage),72,Wage,-216,6417.889
37 3rd Street Rent,73,Rent,-9.478683,6408.411
Katalytica Revenue,72,Revenue,936,7344.411
48 1st Street Rent,73,Rent,-12.32229,7332.088
42 3rd Street Rent,73,Rent,-38.02306,7294.065
59 3rd Street Rent,73,Rent,-75.99196,7218.073
41 3rd Street Rent,73,Rent,-13.54097,7204.532
Karbucks Revenue,72,Revenue,1035.9,8240.433
7 3rd Avenue Rent,73,Rent,-42.2027,8198.229
Katara Jewels Revenue,72,Revenue,516,8714.229
Delivery from United Ocean Import ,73,ImportDelivery,-4006.534,4707.695
Jensen Capital Loan Payment,73,LoanPayment,-18,4689.695
Marketing campaigns for Katara Jewels,73,Marketing,-100,4589.695
Subway Ride,73,SubwayRide,-3,4586.695
Subway Ride,73,SubwayRide,-3,4583.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4608.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4633.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4658.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4683.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4708.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4733.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4758.695
Salary from El Gato Food Market,73,PlayerJobSalary,25,4783.695
Purchase from El Gato Food Market,73,ItemPurchase,-80,4703.695
Evie Jones (Katalytica Daily Wage),73,Wage,-560,4143.695
Tommy Brooks (Karbucks Daily Wage),73,Wage,-44,4099.695
Merit Johnson (KaraKata Holdings Daily Wage),73,Wage,-224,3875.695
Katherine Moss (Karbucks Daily Wage),73,Wage,-200,3675.695
Nathaniel Hill (Katara Jewels Daily Wage),73,Wage,-216,3459.695
37 3rd Street Rent,74,Rent,-9.478683,3450.217
Katalytica Revenue,73,Revenue,936,4386.217
